test_case,test_class,test_method,variable,line,virtual_status
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,278,Virtual_Pass
com.fasterxml.jackson.core.read.NumberCoercionTest::testToBigDecimalCoercion,com.fasterxml.jackson.core.read.NumberCoercionTest,testToBigDecimalCoercion,p,279,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testIntRange,com.fasterxml.jackson.core.read.NumberParsingTest,testIntRange,p,94,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testIntRange,com.fasterxml.jackson.core.read.NumberParsingTest,testIntRange,p,95,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testIntRange,com.fasterxml.jackson.core.read.NumberParsingTest,testIntRange,p,98,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testIntRange,com.fasterxml.jackson.core.read.NumberParsingTest,testIntRange,p,99,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,144,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,145,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,148,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,149,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,152,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,153,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,156,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testLongRange,com.fasterxml.jackson.core.read.NumberParsingTest,testLongRange,p,157,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigDecimalRange,com.fasterxml.jackson.core.read.NumberParsingTest,testBigDecimalRange,p,177,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigDecimalRange,com.fasterxml.jackson.core.read.NumberParsingTest,testBigDecimalRange,p,178,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigDecimalRange,com.fasterxml.jackson.core.read.NumberParsingTest,testBigDecimalRange,p,180,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigDecimalRange,com.fasterxml.jackson.core.read.NumberParsingTest,testBigDecimalRange,p,181,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigNumbers,com.fasterxml.jackson.core.read.NumberParsingTest,testBigNumbers,p,200,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigNumbers,com.fasterxml.jackson.core.read.NumberParsingTest,testBigNumbers,p,201,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testBigNumbers,com.fasterxml.jackson.core.read.NumberParsingTest,testBigNumbers,p,202,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testSimpleDouble,com.fasterxml.jackson.core.read.NumberParsingTest,testSimpleDouble,p,227,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testSimpleDouble,com.fasterxml.jackson.core.read.NumberParsingTest,testSimpleDouble,p,228,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testSimpleDouble,com.fasterxml.jackson.core.read.NumberParsingTest,testSimpleDouble,p,231,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testSimpleDouble,com.fasterxml.jackson.core.read.NumberParsingTest,testSimpleDouble,p,246,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testSimpleDouble,com.fasterxml.jackson.core.read.NumberParsingTest,testSimpleDouble,p,248,Virtual_Pass
com.fasterxml.jackson.core.read.NumberParsingTest::testParsingOfLongerSequences,com.fasterxml.jackson.core.read.NumberParsingTest,testParsingOfLongerSequences,p,364,Virtual_Pass
