test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math3.linear.ConjugateGradientTest::testUnpreconditionedSolutionWithInitialGuess,PASS,3,3
org.apache.commons.math3.linear.ConjugateGradientTest::testUnpreconditionedResidual,PASS,2,1
org.apache.commons.math3.linear.ConjugateGradientTest::testNonSquarePreconditioner,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testMismatchedOperatorDimensions,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testNonPositiveDefinitePreconditioner,PASS,0,0
org.apache.commons.math3.linear.ConjugateGradientTest::testPreconditionedSolution,PASS,1,1
org.apache.commons.math3.linear.ConjugateGradientTest::testPreconditionedResidual,PASS,2,1
org.apache.commons.math3.linear.ConjugateGradientTest::testPreconditionedSolution2,PASS,2,2
org.apache.commons.math3.linear.ConjugateGradientTest::testEventManagement,PASS,4,2
org.apache.commons.math3.linear.ConjugateGradientTest::testUnpreconditionedNormOfResidual,PASS,1,1
org.apache.commons.math3.linear.ConjugateGradientTest::testPreconditionedNormOfResidual,PASS,1,1
org.apache.commons.math3.linear.FieldLUDecompositionTest::testDimensions,PASS,6,6
org.apache.commons.math3.linear.FieldLUDecompositionTest::testNonSquare,PASS,0,0
org.apache.commons.math3.linear.FieldLUDecompositionTest::testPAEqualLU,PASS,11,11
org.apache.commons.math3.linear.FieldLUDecompositionTest::testLLowerTriangular,PASS,2,2
org.apache.commons.math3.linear.FieldLUDecompositionTest::testUUpperTriangular,PASS,1,1
org.apache.commons.math3.linear.FieldLUDecompositionTest::testPPermutation,PASS,7,7
org.apache.commons.math3.linear.FieldLUDecompositionTest::testSingular,PASS,3,3
org.apache.commons.math3.linear.FieldLUDecompositionTest::testMatricesValues1,PASS,7,7
org.apache.commons.math3.linear.FieldLUDecompositionTest::testMatricesValues2,PASS,7,7
org.apache.commons.math3.linear.FieldLUSolverTest::testSingular,PASS,3,3
org.apache.commons.math3.linear.FieldLUSolverTest::testSolveDimensionErrors,PASS,0,0
org.apache.commons.math3.linear.FieldLUSolverTest::testSolveSingularityErrors,PASS,0,0
org.apache.commons.math3.linear.FieldLUSolverTest::testSolve,PASS,3,3
org.apache.commons.math3.linear.FieldLUSolverTest::testDeterminant,PASS,4,4
org.apache.commons.math3.linear.FieldMatrixImplTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testCopyFunctions,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testPlusMinus,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testMultiply,PASS,5,5
org.apache.commons.math3.linear.FieldMatrixImplTest::testMultiply2,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testPower,PASS,9,9
org.apache.commons.math3.linear.FieldMatrixImplTest::testTrace,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testScalarAdd,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testOperate,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.FieldMatrixImplTest::testTranspose,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testPremultiplyVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testPremultiply,PASS,5,5
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetVectors,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetSubMatrix,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testCopySubMatrix,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRowVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumnVector,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetRow,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetRow,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testGetColumn,PASS,0,0
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetColumn,PASS,1,1
org.apache.commons.math3.linear.FieldMatrixImplTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.FieldMatrixImplTest::testToString,PASS,2,2
org.apache.commons.math3.linear.FieldMatrixImplTest::testSetSubMatrix,PASS,3,3
org.apache.commons.math3.linear.FieldMatrixImplTest::testWalk,PASS,24,24
org.apache.commons.math3.linear.FieldMatrixImplTest::testSerial,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testcreateFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRowRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateRowFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateColumnRealMatrix,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateColumnFieldMatrix,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testCreateIdentityMatrix,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testcreateFieldIdentityMatrix,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testBigFractionConverter,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testFractionConverter,PASS,1,1
org.apache.commons.math3.linear.MatrixUtilsTest::testSolveLowerTriangularSystem,PASS,1,0
org.apache.commons.math3.linear.MatrixUtilsTest::testSolveUpperTriangularSystem,PASS,1,0
org.apache.commons.math3.linear.MatrixUtilsTest::testBlockInverse,PASS,2,0
org.apache.commons.math3.linear.MatrixUtilsTest::testBlockInverseNonInvertible,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testIsSymmetric,PASS,2,2
org.apache.commons.math3.linear.MatrixUtilsTest::testIsSymmetricTolerance,PASS,4,4
org.apache.commons.math3.linear.MatrixUtilsTest::testCheckSymmetric1,PASS,0,0
org.apache.commons.math3.linear.MatrixUtilsTest::testCheckSymmetric2,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testAppendVector,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testAppendScalar,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetSubVector,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetSubVectorInvalidIndex1,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetSubVectorInvalidIndex2,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetSubVectorInvalidIndex3,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetSubVectorInvalidIndex4,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSetSubVectorSameType,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSetSubVectorMixedType,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSetSubVectorInvalidIndex1,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSetSubVectorInvalidIndex2,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSetSubVectorInvalidIndex3,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testIsNaN,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testIsInfinite,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeMultiplySameType,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeMultiplyMixedTypes,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeMultiplyDimensionMismatch,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeDivideSameType,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeDivideMixedTypes,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEbeDivideDimensionMismatch,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetL1Norm,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testGetLInfNorm,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testSparseIterator,PASS,2,2
org.apache.commons.math3.linear.RealVectorTest::testSerial,PASS,0,0
org.apache.commons.math3.linear.RealVectorTest::testEquals,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testDimensions,PASS,6,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testCopyFunctions,PASS,4,4
org.apache.commons.math3.linear.SparseFieldMatrixTest::testAdd,PASS,1,1
org.apache.commons.math3.linear.SparseFieldMatrixTest::testAddFail,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPlusMinus,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMultiply,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMultiply2,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testTrace,PASS,1,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testScalarAdd,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testOperate,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testMath209,PASS,4,4
org.apache.commons.math3.linear.SparseFieldMatrixTest::testTranspose,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPremultiplyVector,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testPremultiply,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetVectors,PASS,0,0
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetEntry,PASS,1,1
org.apache.commons.math3.linear.SparseFieldMatrixTest::testExamples,PASS,7,7
org.apache.commons.math3.linear.SparseFieldMatrixTest::testSubMatrix,PASS,9,9
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetRowMatrix,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetColumnMatrix,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetRowVector,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testGetColumnVector,PASS,2,2
org.apache.commons.math3.linear.SparseFieldMatrixTest::testEqualsAndHashCode,PASS,7,7
org.apache.commons.math3.linear.SparseFieldMatrixTest::testSetSubMatrix,PASS,4,4
org.apache.commons.math3.linear.SparseFieldVectorTest::testMapFunctions,PASS,10,10
org.apache.commons.math3.linear.SparseFieldVectorTest::testBasicFunctions,PASS,6,6
org.apache.commons.math3.linear.SparseFieldVectorTest::testOuterProduct,PASS,6,6
org.apache.commons.math3.linear.SparseFieldVectorTest::testMisc,PASS,1,0
org.apache.commons.math3.linear.SparseFieldVectorTest::testPredicates,PASS,2,2
org.apache.commons.math3.linear.SparseRealVectorTest::testConstructors,PASS,17,0
org.apache.commons.math3.linear.SparseRealVectorTest::testConcurrentModification,PASS,0,0
org.apache.commons.math3.linear.SparseRealVectorTest::testMap,PASS,0,0
org.apache.commons.math3.linear.SparseRealVectorTest::testMapToSelf,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders1,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders2,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders3,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders4,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders5,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders6,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders7,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders8,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders9,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders10,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders11,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders12,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders13,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders14,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders15,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders16,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders17,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders18,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders19,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testSolveSaunders20,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testNonSquareOperator,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testDimensionMismatchRightHandSide,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testDimensionMismatchSolution,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testUnpreconditionedSolution,PASS,1,1
org.apache.commons.math3.linear.SymmLQTest::testUnpreconditionedInPlaceSolutionWithInitialGuess,PASS,2,2
org.apache.commons.math3.linear.SymmLQTest::testUnpreconditionedSolutionWithInitialGuess,PASS,3,3
org.apache.commons.math3.linear.SymmLQTest::testNonSquarePreconditioner,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testMismatchedOperatorDimensions,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testNonPositiveDefinitePreconditioner,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testPreconditionedSolution,PASS,1,1
org.apache.commons.math3.linear.SymmLQTest::testPreconditionedSolution2,PASS,1,1
org.apache.commons.math3.linear.SymmLQTest::testEventManagement,PASS,5,3
org.apache.commons.math3.linear.SymmLQTest::testNonSelfAdjointOperator,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testNonSelfAdjointPreconditioner,PASS,0,0
org.apache.commons.math3.linear.SymmLQTest::testUnpreconditionedNormOfResidual,PASS,1,1
org.apache.commons.math3.linear.SymmLQTest::testPreconditionedNormOfResidual,PASS,1,1
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testCluster,PASS,4,4
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testSingleLink,PASS,2,2
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testGetEps,PASS,1,1
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testGetMinPts,PASS,1,1
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testNegativeEps,PASS,0,0
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testNegativeMinPts,PASS,0,0
org.apache.commons.math3.ml.clustering.DBSCANClustererTest::testNullDataset,PASS,0,0
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest::testCluster,PASS,4,4
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest::testTooSmallFuzzynessFactor,PASS,0,0
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest::testNullDataset,PASS,0,0
org.apache.commons.math3.ml.clustering.FuzzyKMeansClustererTest::testGetters,PASS,6,6
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClustererTest::testPerformClusterAnalysisDegenerate,PASS,4,4
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClustererTest::testCertainSpace,PASS,2,2
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClustererTest::testSmallDistances,PASS,1,1
org.apache.commons.math3.ml.clustering.KMeansPlusPlusClustererTest::testPerformClusterAnalysisToManyClusters,PASS,0,0
org.apache.commons.math3.ml.clustering.MultiKMeansPlusPlusClustererTest::dimension2,PASS,13,13
org.apache.commons.math3.ml.distance.ChebyshevDistanceTest::testZero,PASS,1,1
org.apache.commons.math3.ml.distance.ChebyshevDistanceTest::test,PASS,2,2
org.apache.commons.math3.ml.distance.EuclideanDistanceTest::testZero,PASS,1,1
org.apache.commons.math3.ml.distance.EuclideanDistanceTest::test,PASS,2,2
org.apache.commons.math3.ml.distance.ManhattanDistanceTest::testZero,PASS,1,1
org.apache.commons.math3.ml.distance.ManhattanDistanceTest::test,PASS,2,2
org.apache.commons.math3.ode.JacobianMatricesTest::testLowAccuracyExternalDifferentiation,PASS,4,4
org.apache.commons.math3.ode.JacobianMatricesTest::testHighAccuracyExternalDifferentiation,PASS,8,8
org.apache.commons.math3.ode.JacobianMatricesTest::testInternalDifferentiation,PASS,8,8
org.apache.commons.math3.ode.JacobianMatricesTest::testAnalyticalDifferentiation,PASS,7,7
org.apache.commons.math3.ode.JacobianMatricesTest::testFinalResult,PASS,5,5
org.apache.commons.math3.ode.JacobianMatricesTest::testParameterizable,PASS,4,4
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::dimensionCheck,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::testIncreasingTolerance,PASS,5,5
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::exceedMaxEvaluations,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::backward,PASS,4,4
org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegratorTest::polynomial,PASS,2,2
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::dimensionCheck,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::testMinStep,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::testIncreasingTolerance,PASS,5,5
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::exceedMaxEvaluations,PASS,0,0
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::backward,PASS,4,4
org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegratorTest::polynomial,PASS,2,2
org.apache.commons.math3.ode.sampling.NordsieckStepInterpolatorTest::derivativesConsistency,PASS,0,0
org.apache.commons.math3.ode.sampling.NordsieckStepInterpolatorTest::serialization,PASS,3,3
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInitOutofbounds1,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInitOutofbounds2,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaNegative,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaOutOfRange,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testInputSigmaDimensionMismatch,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigarWithBoundaries,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testDiagonalRosen,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testMath864,PASS,1,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest::testFitAccuracyDependsOnBoundary,PASS,2,2
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest::testBoundsUnsupported,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest::testSumSinc,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest::testQuadratic,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest::testMaximizeQuadratic,PASS,0,0
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizerTest::testRelativeToleranceOnScaledValues,PASS,2,2
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testConstraintsUnsupported,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testMoreEstimatedParametersSimple,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testMaxEvaluations,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testCircleFittingBadInit,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest::testHahn1,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testConstraintsUnsupported,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testNonInvertible,PASS,1,1
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testBevington,PASS,2,2
org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest::testCircleFitting2,PASS,3,3
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testSinMin,PASS,6,6
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testSinMinWithValueChecker,PASS,1,1
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testBoundaries,PASS,2,2
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testQuinticMin,PASS,5,5
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testQuinticMinStatistics,PASS,3,3
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testQuinticMax,PASS,1,1
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testMinEndpoints,PASS,2,2
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testMath832,PASS,1,1
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testKeepInitIfBest,PASS,1,0
org.apache.commons.math3.optim.univariate.BrentOptimizerTest::testMath855,PASS,1,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInitOutofbounds1,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInitOutofbounds2,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testBoundariesDimensionMismatch,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaNegative,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaOutOfRange,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testInputSigmaDimensionMismatch,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testMaximize,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testEllipse,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testElliRotated,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigar,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigarWithBoundaries,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testTwoAxes,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testCigTab,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testSphere,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testTablet,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testDiffPow,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testSsDiffPow,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testAckley,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testRastrigin,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testConstrainedRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testDiagonalRosen,PASS,0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testMath864,PASS,1,0
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest::testFitAccuracyDependsOnBoundary,PASS,2,2
org.apache.commons.math3.optimization.direct.PowellOptimizerTest::testSumSinc,PASS,0,0
org.apache.commons.math3.optimization.direct.PowellOptimizerTest::testQuadratic,PASS,0,0
org.apache.commons.math3.optimization.direct.PowellOptimizerTest::testMaximizeQuadratic,PASS,0,0
org.apache.commons.math3.optimization.direct.PowellOptimizerTest::testRelativeToleranceOnScaledValues,PASS,2,2
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersSimple,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMoreEstimatedParametersUnsorted,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testMaxEvaluations,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testCircleFittingBadInit,PASS,0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest::testHahn1,PASS,0,0
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testNonInvertible,PASS,1,1
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest::testControlParameters,PASS,0,0
