test_case,result,assertx_calls_found,assertx_calls_counted
org.apache.commons.math.util.MathUtilsTest::testSinh,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSinhNaN,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,PASS,3,3
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckErrorMessage,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,PASS,6,6
org.apache.commons.math.util.MathUtilsTest::testPow,PASS,17,17
org.apache.commons.math.util.MathUtilsTest::testL1DistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL1DistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL2DistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testL2DistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceDouble,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceInt,PASS,1,1
org.apache.commons.math.util.MathUtilsTest::testCheckOrder,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGetWith0ExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGetWithExpectedSize,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAndGet,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutAbsentOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testPutOnExisting,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testGetAbsent,PASS,1,1
org.apache.commons.math.util.OpenIntToFieldTest::testGetFromEmpty,PASS,3,3
org.apache.commons.math.util.OpenIntToFieldTest::testRemove,PASS,3,3
org.apache.commons.math.util.OpenIntToFieldTest::testRemove2,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testRemoveFromEmpty,PASS,1,1
org.apache.commons.math.util.OpenIntToFieldTest::testRemoveAbsent,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testCopy,PASS,2,2
org.apache.commons.math.util.OpenIntToFieldTest::testContainsKey,PASS,4,4
org.apache.commons.math.util.OpenIntToFieldTest::testIterator,PASS,6,6
org.apache.commons.math.util.OpenIntToFieldTest::testConcurrentModification,PASS,0,0
org.apache.commons.math.util.OpenIntToFieldTest::testPutKeysWithCollisions,PASS,4,4
org.apache.commons.math.util.OpenIntToFieldTest::testPutKeysWithCollision2,PASS,4,4
