ID, Method, Class, Line, Source, Var
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, if sb != null goto $stack36 = virtualinvoke sb.<java.lang.StringBuilder: java.lang.String toString()>(), 528, -1, (:2605:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack36 = null, 528, -1, (comment:2624:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack37 = new org.apache.commons.csv.CSVRecord, 529, -1, (stack37:2627:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack39 = this.<org.apache.commons.csv.CSVParser: java.util.List record>, 529, -1, (stack39:2612:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack38 = this.<org.apache.commons.csv.CSVParser: java.util.List record>, 529, -1, (stack38:2610:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack40 = interfaceinvoke $stack38.<java.util.List: int size()>(), 529, -1, (stack40:2611:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack41 = newarray (java.lang.String)[$stack40], 529, -1, (stack41:2612:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack42 = interfaceinvoke $stack39.<java.util.List: java.lang.Object[] toArray(java.lang.Object[])>($stack41), 529, -1, (stack42:2613:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack45 = (java.lang.String[]) $stack42, 529, -1, (values:2620:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack44 = this.<org.apache.commons.csv.CSVParser: java.util.Map headerMap>, 529, -1, (mapping:2623:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack43 = this.<org.apache.commons.csv.CSVParser: long recordNumber>, 529, -1, (recordNumber:2618:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, specialinvoke $stack37.<org.apache.commons.csv.CSVRecord: void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long)>($stack45; $stack44; $stack36; $stack43; startCharPosition), 529, -1, (this:2617:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, specialinvoke this.<java.lang.Object: void <init>()>(), 54, -1, (stack37:2627:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: long recordNumber> = recordNumber, 55, -1, (stack37:2627:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, if values == null goto $stack8 = <org.apache.commons.csv.CSVRecord: java.lang.String[] EMPTY_STRING_ARRAY>, 56, -1, (values:2620:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, $stack8 = values, 56, -1, (stack8:2622:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.lang.String[] values> = $stack8, 56, -1, (stack37:2627:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.util.Map mapping> = mapping, 57, -1, (this.mapping:2649:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.lang.String comment> = comment, 58, -1, (stack37:2627:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: long characterPosition> = characterPosition, 59, -1, (stack37:2627:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, result = $stack37, 529, -1, (result:2628:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, return result, 532, -1, (stack3:2629:-1)
-1, org.apache.commons.csv.CSVRecord getNextRecord(), org.apache.commons.csv.CSVParser$1, return $stack3, 438, -1, (stack4:2630:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, next = $stack4, 467, -1, (next:2632:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, return next, 473, -1, (stack1:2633:-1)
-1, java.lang.Object next(), org.apache.commons.csv.CSVParser$1, return $stack1, 433, -1, (stack11:2013:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, $stack13 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("X"), 901, -1, (this.mapping:2637:-1)
-1, java.lang.String get(java.lang.String), org.apache.commons.csv.CSVRecord, $stack5 = this.<org.apache.commons.csv.CSVRecord: java.util.Map mapping>, 102, -1, (stack5:2638:-1)
-1, java.lang.String get(java.lang.String), org.apache.commons.csv.CSVRecord, $stack6 = interfaceinvoke $stack5.<java.util.Map: java.lang.Object get(java.lang.Object)>(name), 102, -1, (record:2658:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, $stack15 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("Y"), 902, -1, (stack5:2650:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, $stack17 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("Z"), 903, -1, (record:2658:-1)
-1, void testSkipHeaderOverrideDuplicateHeaders(), org.apache.commons.csv.CSVParserTest, staticinvoke <org.junit.Assert: void assertEquals(java.lang.Object;java.lang.Object)>("3"; $stack17), 903, -1, (record:2658:-1)
