ID, Method, Class, Line, Source, Var
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack42 = interfaceinvoke $stack39.<java.util.List: java.lang.Object[] toArray(java.lang.Object[])>($stack41), 529, -1, (stack42:2023:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack45 = (java.lang.String[]) $stack42, 529, -1, (values:2030:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack44 = this.<org.apache.commons.csv.CSVParser: java.util.Map headerMap>, 529, -1, (mapping:2033:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, $stack43 = this.<org.apache.commons.csv.CSVParser: long recordNumber>, 529, -1, (recordNumber:2028:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, specialinvoke $stack37.<org.apache.commons.csv.CSVRecord: void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long)>($stack45; $stack44; $stack36; $stack43; startCharPosition), 529, -1, (characterPosition:2035:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, specialinvoke this.<java.lang.Object: void <init>()>(), 54, -1, (stack37:2037:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: long recordNumber> = recordNumber, 55, -1, (stack37:2037:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, if values == null goto $stack8 = <org.apache.commons.csv.CSVRecord: java.lang.String[] EMPTY_STRING_ARRAY>, 56, -1, (values:2030:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, $stack8 = values, 56, -1, (stack8:2032:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.lang.String[] values> = $stack8, 56, -1, (stack37:2037:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.util.Map mapping> = mapping, 57, -1, (this.mapping:2059:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: java.lang.String comment> = comment, 58, -1, (stack37:2037:-1)
-1, void <init>(java.lang.String[];java.util.Map;java.lang.String;long;long), org.apache.commons.csv.CSVRecord, this.<org.apache.commons.csv.CSVRecord: long characterPosition> = characterPosition, 59, -1, (stack37:2037:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, result = $stack37, 529, -1, (result:2038:-1)
-1, org.apache.commons.csv.CSVRecord nextRecord(), org.apache.commons.csv.CSVParser, return result, 532, -1, (stack3:2039:-1)
-1, org.apache.commons.csv.CSVRecord getNextRecord(), org.apache.commons.csv.CSVParser$1, return $stack3, 438, -1, (stack4:2040:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, next = $stack4, 467, -1, (next:2042:-1)
-1, org.apache.commons.csv.CSVRecord next(), org.apache.commons.csv.CSVParser$1, return next, 473, -1, (stack1:2043:-1)
-1, java.lang.Object next(), org.apache.commons.csv.CSVParser$1, return $stack1, 433, -1, (stack11:1377:-1)
-1, void testIgnoreCaseHeaderMapping(), org.apache.commons.csv.CSVParserTest, $stack13 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("one"), 1008, -1, (this.mapping:2047:-1)
-1, java.lang.String get(java.lang.String), org.apache.commons.csv.CSVRecord, $stack5 = this.<org.apache.commons.csv.CSVRecord: java.util.Map mapping>, 102, -1, (stack5:2048:-1)
-1, java.lang.String get(java.lang.String), org.apache.commons.csv.CSVRecord, $stack6 = interfaceinvoke $stack5.<java.util.Map: java.lang.Object get(java.lang.Object)>(name), 102, -1, (record:2068:-1)
-1, void testIgnoreCaseHeaderMapping(), org.apache.commons.csv.CSVParserTest, $stack15 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("two"), 1009, -1, (stack5:2060:-1)
-1, void testIgnoreCaseHeaderMapping(), org.apache.commons.csv.CSVParserTest, $stack17 = virtualinvoke record.<org.apache.commons.csv.CSVRecord: java.lang.String get(java.lang.String)>("THREE"), 1010, -1, (record:2068:-1)
-1, void testIgnoreCaseHeaderMapping(), org.apache.commons.csv.CSVParserTest, staticinvoke <org.junit.Assert: void assertEquals(java.lang.Object;java.lang.Object)>("3"; $stack17), 1010, -1, (record:2068:-1)
