test_case,test_class,test_method,variable,line,virtual_status
org.apache.commons.math.util.MathUtilsTest::testSignFloat,org.apache.commons.math.util.MathUtilsTest,testSignFloat,MathUtils,1278,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignInt,org.apache.commons.math.util.MathUtilsTest,testSignInt,MathUtils,1282,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignInt,org.apache.commons.math.util.MathUtilsTest,testSignInt,MathUtils,1283,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignInt,org.apache.commons.math.util.MathUtilsTest,testSignInt,MathUtils,1284,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignLong,org.apache.commons.math.util.MathUtilsTest,testSignLong,MathUtils,1288,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignLong,org.apache.commons.math.util.MathUtilsTest,testSignLong,MathUtils,1289,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignLong,org.apache.commons.math.util.MathUtilsTest,testSignLong,MathUtils,1290,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignShort,org.apache.commons.math.util.MathUtilsTest,testSignShort,MathUtils,1294,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignShort,org.apache.commons.math.util.MathUtilsTest,testSignShort,MathUtils,1295,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSignShort,org.apache.commons.math.util.MathUtilsTest,testSignShort,MathUtils,1296,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSinh,org.apache.commons.math.util.MathUtilsTest,testSinh,MathUtils,1302,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,org.apache.commons.math.util.MathUtilsTest,testSubAndCheck,MathUtils,1312,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,org.apache.commons.math.util.MathUtilsTest,testSubAndCheck,MathUtils,1313,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheck,org.apache.commons.math.util.MathUtilsTest,testSubAndCheck,MathUtils,1314,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1340,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1341,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1342,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1343,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1345,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testSubAndCheckLong,org.apache.commons.math.util.MathUtilsTest,testSubAndCheckLong,MathUtils,1346,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1364,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1365,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1373,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1374,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1382,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1383,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1391,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1392,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1401,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1402,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1410,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1411,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1419,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1420,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1432,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1433,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testPow,org.apache.commons.math.util.MathUtilsTest,testPow,MathUtils,1434,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testL1DistanceDouble,org.apache.commons.math.util.MathUtilsTest,testL1DistanceDouble,MathUtils,1441,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testL1DistanceInt,org.apache.commons.math.util.MathUtilsTest,testL1DistanceInt,MathUtils,1447,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testL2DistanceDouble,org.apache.commons.math.util.MathUtilsTest,testL2DistanceDouble,MathUtils,1453,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testL2DistanceInt,org.apache.commons.math.util.MathUtilsTest,testL2DistanceInt,MathUtils,1459,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceDouble,org.apache.commons.math.util.MathUtilsTest,testLInfDistanceDouble,MathUtils,1465,Virtual_Pass
org.apache.commons.math.util.MathUtilsTest::testLInfDistanceInt,org.apache.commons.math.util.MathUtilsTest,testLInfDistanceInt,MathUtils,1471,Virtual_Pass
