ID, Method, Class, Line, Source, Var
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $i5 = (int) -1, 53, -1, (colNr:1698:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack94 = virtualinvoke $stack93.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext createChildObjectContext(int;int)>($i4; $i5), 511, -1, (ctxt:1690:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext> = $stack94, 511, -1, (this._parsingContext:1913:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack95 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken START_OBJECT>, 512, -1, (stack95:1706:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack95, 512, -1, (xp:2156:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack69 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 201, -1, (this._nextToken:1719:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack73 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 203, -1, (:1757:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack84 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 211, -1, (stack53:1914:-1)
-1, int _next(), com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream, $stack39 = specialinvoke this.<com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream: int _handleEndElement()>(), 363, -1, (:1904:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack52 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: boolean _mayBeLeaf>, 545, -1, (stack52:1912:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack52 == 0 goto $stack53 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 545, -1, (stack55:1917:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack53 = this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext>, 556, -1, (stack53:1914:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack54 = virtualinvoke $stack53.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: boolean inArray()>(), 556, -1, (stack54:1915:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, if $stack54 == 0 goto $stack55 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken END_OBJECT>, 556, -1, (com.fasterxml.jackson.core.JsonToken.END_OBJECT:1916:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack55 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken END_OBJECT>, 556, -1, (stack55:1917:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken _currToken> = $stack55, 556, -1, (xp:2156:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack57 = virtualinvoke $stack56.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext getParent()>(), 557, -1, (stack1:1921:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext getParent(), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parent>, 141, -1, (stack1:1921:-1)
-1, com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext getParent(), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, return $stack1, 141, -1, (stack57:1922:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext _parsingContext> = $stack57, 557, -1, (this._parsingContext:1980:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack59 = virtualinvoke $stack58.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: java.util.Set getNamesToWrap()>(), 558, -1, (this._namesToWrap:1925:-1)
-1, java.util.Set getNamesToWrap(), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, $stack1 = this.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: java.util.Set _namesToWrap>, 180, -1, (stack1:1926:-1)
-1, java.util.Set getNamesToWrap(), com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext, return $stack1, 180, -1, (stack59:1927:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, this.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: java.util.Set _namesToWrap> = $stack59, 558, -1, (xp:2156:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack88 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 214, -1, (:2033:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack94 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.core.JsonToken nextToken()>(), 218, -1, (this._mayBeLeaf:2129:-1)
-1, com.fasterxml.jackson.core.JsonToken nextToken(), com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser, $stack55 = <com.fasterxml.jackson.core.JsonToken: com.fasterxml.jackson.core.JsonToken END_ARRAY>, 556, -1, (stack55:2136:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack95 = virtualinvoke xp.<com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser: com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext getParsingContext()>(), 219, -1, (xp:2156:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, $stack96 = virtualinvoke $stack95.<com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext: boolean inRoot()>(), 219, -1, (xp:2156:-1)
-1, void testForceElementAsArray(), com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest, staticinvoke <com.fasterxml.jackson.dataformat.xml.stream.XmlParserTest: void assertTrue(boolean)>($stack96), 219, -1, (xp:2156:-1)
