test_case,result,assertx_calls_found,assertx_calls_counted
com.google.gson.functional.ReadersWritersTest::testReaderForDeserialization,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectSerializationWithWriter,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectDeserializationWithReader,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectSerializationWithWriterAndSerializeNulls,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testTopLevelNullObjectDeserializationWithReaderAndSerializeNulls,PASS,1,1
com.google.gson.functional.ReadersWritersTest::testReadWriteTwoStrings,PASS,2,2
com.google.gson.functional.ReadersWritersTest::testReadWriteTwoObjects,PASS,3,3
com.google.gson.functional.ReadersWritersTest::testTypeMismatchThrowsJsonSyntaxExceptionForStrings,PASS,0,0
com.google.gson.functional.ReadersWritersTest::testTypeMismatchThrowsJsonSyntaxExceptionForReaders,PASS,0,0
com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest::testSubclassesAutomaticallySerialzed,PASS,3,3
com.google.gson.functional.SecurityTest::testNonExecutableJsonSerialization,PASS,1,1
com.google.gson.functional.SecurityTest::testNonExecutableJsonDeserialization,PASS,1,1
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenSerialization,PASS,1,1
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenWithRegularGsonDeserialization,PASS,0,0
com.google.gson.functional.SecurityTest::testJsonWithNonExectuableTokenWithConfiguredGsonDeserialization,PASS,0,0
com.google.gson.functional.SerializedNameTest::testFirstNameIsChosenForSerialization,PASS,1,1
com.google.gson.functional.SerializedNameTest::testMultipleNamesDeserializedCorrectly,PASS,4,4
com.google.gson.functional.SerializedNameTest::testMultipleNamesInTheSameString,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize,PASS,2,2
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeNullField,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeNullField,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeNullObject,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeNullObject,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeWithCustomTypeAdapter,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeWithCustomTypeAdapter,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeMap,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserializeMap,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize1dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize1dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testSerialize2dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testDeserialize2dArray,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testNullSafe,PASS,4,3
com.google.gson.functional.StreamingTypeAdaptersTest::testSerializeRecursive,PASS,1,1
com.google.gson.functional.StreamingTypeAdaptersTest::testFromJsonTree,PASS,2,2
com.google.gson.functional.StringTest::testStringValueSerialization,PASS,1,1
com.google.gson.functional.StringTest::testStringValueDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testSingleQuoteInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlNInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlNInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlRInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedCtrlRInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedBackslashInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapedBackslashInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testSingleQuoteInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapingQuotesInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testEscapingQuotesInStringDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testStringValueAsSingleElementArraySerialization,PASS,2,2
com.google.gson.functional.StringTest::testStringWithEscapedSlashDeserialization,PASS,1,1
com.google.gson.functional.StringTest::testAssignmentCharSerialization,PASS,1,1
com.google.gson.functional.StringTest::testAssignmentCharDeserialization,PASS,2,2
com.google.gson.functional.StringTest::testJavascriptKeywordsInStringSerialization,PASS,1,1
com.google.gson.functional.StringTest::testJavascriptKeywordsInStringDeserialization,PASS,1,1
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithoutCause,PASS,2,2
com.google.gson.functional.ThrowableFunctionalTest::testExceptionWithCause,PASS,12,12
com.google.gson.functional.ThrowableFunctionalTest::testSerializedNameOnExceptionFields,PASS,8,8
com.google.gson.functional.ThrowableFunctionalTest::testErrorWithoutCause,PASS,2,2
com.google.gson.functional.ThrowableFunctionalTest::testErrornWithCause,PASS,5,5
com.google.gson.functional.TreeTypeAdaptersTest::testSerializeId,PASS,3,3
com.google.gson.functional.TreeTypeAdaptersTest::testDeserializeId,PASS,3,3
com.google.gson.functional.TypeAdapterPrecedenceTest::testNonstreamingFollowedByNonstreaming,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testStreamingFollowedByStreaming,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testStreamingFollowedByNonstreaming,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testStreamingHierarchicalFollowedByNonstreaming,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testStreamingFollowedByNonstreamingHierarchical,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testStreamingHierarchicalFollowedByNonstreamingHierarchical,PASS,2,2
com.google.gson.functional.TypeAdapterPrecedenceTest::testNonstreamingHierarchicalFollowedByNonstreaming,PASS,2,2
com.google.gson.functional.TypeHierarchyAdapterTest::testTypeHierarchy,PASS,9,9
com.google.gson.functional.TypeHierarchyAdapterTest::testRegisterSuperTypeFirst,PASS,2,2
com.google.gson.functional.TypeHierarchyAdapterTest::testRegisterSubTypeFirstAllowed,PASS,0,0
com.google.gson.functional.TypeVariableTest::testAdvancedTypeVariables,PASS,1,1
com.google.gson.functional.TypeVariableTest::testTypeVariablesViaTypeParameter,PASS,2,2
com.google.gson.functional.TypeVariableTest::testBasicTypeVariables,PASS,1,1
com.google.gson.functional.UncategorizedTest::testInvalidJsonDeserializationFails,PASS,0,0
com.google.gson.functional.UncategorizedTest::testObjectEqualButNotSameSerialization,PASS,1,1
com.google.gson.functional.UncategorizedTest::testStaticFieldsAreNotSerialized,PASS,1,1
com.google.gson.functional.UncategorizedTest::testGsonInstanceReusableForSerializationAndDeserialization,PASS,1,1
com.google.gson.functional.UncategorizedTest::testReturningDerivedClassesDuringDeserialization,PASS,4,4
com.google.gson.functional.UncategorizedTest::testTrailingWhitespace,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedUntilSerialization,PASS,2,2
com.google.gson.functional.VersioningTest::testVersionedUntilDeserialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedClassesSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedClassesDeserialization,PASS,5,5
com.google.gson.functional.VersioningTest::testIgnoreLaterVersionClassSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testIgnoreLaterVersionClassDeserialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedGsonWithUnversionedClassesSerialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedGsonWithUnversionedClassesDeserialization,PASS,1,1
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilSerialization,PASS,3,3
com.google.gson.functional.VersioningTest::testVersionedGsonMixingSinceAndUntilDeserialization,PASS,6,6
com.google.gson.internal.bind.JsonElementReaderTest::testNumbers,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testLenientNansAndInfinities,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testStrictNansAndInfinities,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testNumbersFromStrings,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testStringsFromNumbers,PASS,1,1
com.google.gson.internal.bind.JsonElementReaderTest::testBooleans,PASS,2,2
com.google.gson.internal.bind.JsonElementReaderTest::testNulls,PASS,0,0
com.google.gson.internal.bind.JsonElementReaderTest::testStrings,PASS,2,2
com.google.gson.internal.bind.JsonElementReaderTest::testArray,PASS,9,9
com.google.gson.internal.bind.JsonElementReaderTest::testObject,PASS,11,11
com.google.gson.internal.bind.JsonElementReaderTest::testEmptyArray,PASS,0,0
com.google.gson.internal.bind.JsonElementReaderTest::testNestedArrays,PASS,0,0
com.google.gson.internal.bind.JsonElementReaderTest::testNestedObjects,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testEmptyObject,PASS,0,0
com.google.gson.internal.bind.JsonElementReaderTest::testSkipValue,PASS,3,3
com.google.gson.internal.bind.JsonElementReaderTest::testWrongType,PASS,1,1
com.google.gson.internal.bind.JsonElementReaderTest::testEarlyClose,PASS,0,0
com.google.gson.internal.bind.JsonTreeWriterTest::testArray,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testNestedArray,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testObject,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testNestedObject,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testWriteAfterClose,PASS,0,0
com.google.gson.internal.bind.JsonTreeWriterTest::testPrematureClose,PASS,0,0
com.google.gson.internal.bind.JsonTreeWriterTest::testSerializeNullsFalse,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testSerializeNullsTrue,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testEmptyWriter,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testLenientNansAndInfinities,PASS,1,1
com.google.gson.internal.bind.JsonTreeWriterTest::testStrictNansAndInfinities,PASS,0,0
com.google.gson.internal.bind.JsonTreeWriterTest::testStrictBoxedNansAndInfinities,PASS,0,0
com.google.gson.metrics.PerformanceTest::testDummy,PASS,0,0
com.google.gson.regression.JsonAdapterNullSafeTest::testNullSafeBugSerialize,PASS,0,0
com.google.gson.regression.JsonAdapterNullSafeTest::testNullSafeBugDeserialize,PASS,1,1
com.google.gson.stream.JsonWriterTest::testTopLevelValueTypes,PASS,5,5
com.google.gson.stream.JsonWriterTest::testInvalidTopLevelTypes,PASS,0,0
com.google.gson.stream.JsonWriterTest::testTwoNames,PASS,0,0
com.google.gson.stream.JsonWriterTest::testNameWithoutValue,PASS,0,0
com.google.gson.stream.JsonWriterTest::testValueWithoutName,PASS,0,0
com.google.gson.stream.JsonWriterTest::testMultipleTopLevelValues,PASS,0,0
com.google.gson.stream.JsonWriterTest::testBadNestingObject,PASS,0,0
com.google.gson.stream.JsonWriterTest::testBadNestingArray,PASS,0,0
com.google.gson.stream.JsonWriterTest::testNullName,PASS,0,0
com.google.gson.stream.JsonWriterTest::testNullStringValue,PASS,1,1
com.google.gson.stream.JsonWriterTest::testJsonValue,PASS,1,1
com.google.gson.stream.JsonWriterTest::testNonFiniteDoubles,PASS,0,0
com.google.gson.stream.JsonWriterTest::testNonFiniteBoxedDoubles,PASS,0,0
com.google.gson.stream.JsonWriterTest::testDoubles,PASS,1,1
com.google.gson.stream.JsonWriterTest::testLongs,PASS,1,1
com.google.gson.stream.JsonWriterTest::testNumbers,PASS,1,1
com.google.gson.stream.JsonWriterTest::testBooleans,PASS,1,1
com.google.gson.stream.JsonWriterTest::testNulls,PASS,1,1
com.google.gson.stream.JsonWriterTest::testStrings,PASS,1,0
com.google.gson.stream.JsonWriterTest::testUnicodeLineBreaksEscaped,PASS,1,1
com.google.gson.stream.JsonWriterTest::testEmptyArray,PASS,1,1
com.google.gson.stream.JsonWriterTest::testEmptyObject,PASS,1,1
com.google.gson.stream.JsonWriterTest::testObjectsInArrays,PASS,1,1
com.google.gson.stream.JsonWriterTest::testArraysInObjects,PASS,1,1
com.google.gson.stream.JsonWriterTest::testDeepNestingArrays,PASS,1,1
com.google.gson.stream.JsonWriterTest::testDeepNestingObjects,PASS,1,1
com.google.gson.stream.JsonWriterTest::testRepeatedName,PASS,1,1
com.google.gson.stream.JsonWriterTest::testPrettyPrintObject,PASS,1,1
com.google.gson.stream.JsonWriterTest::testPrettyPrintArray,PASS,1,1
com.google.gson.stream.JsonWriterTest::testLenientWriterPermitsMultipleTopLevelValues,PASS,1,1
com.google.gson.stream.JsonWriterTest::testStrictWriterDoesNotPermitMultipleTopLevelValues,PASS,0,0
com.google.gson.stream.JsonWriterTest::testClosedWriterThrowsOnStructure,PASS,0,0
com.google.gson.stream.JsonWriterTest::testClosedWriterThrowsOnName,PASS,0,0
com.google.gson.stream.JsonWriterTest::testClosedWriterThrowsOnValue,PASS,0,0
com.google.gson.stream.JsonWriterTest::testClosedWriterThrowsOnFlush,PASS,0,0
com.google.gson.stream.JsonWriterTest::testWriterCloseIsIdempotent,PASS,0,0
